onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
561.854	0.2	561854	207	final_expected	49	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
564.698	0.2	564698	255	filler_word	49	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
565.183	0.2	565183	255	filler_word	49	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
565.668	0.2	565668	255	filler_word	49	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
566.154	0.2	566154	255	filler_word	49	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
566.639	0.2	566639	255	filler_word	49	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
567.124	0.2	567124	255	filler_word	49	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
567.609	0.2	567609	255	filler_word	49	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
568.094	0.2	568094	255	filler_word	49	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
568.579	0.2	568579	255	filler_word	49	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
569.065	0.2	569065	255	filler_word	49	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
569.55	0.2	569550	255	filler_word	49	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
570.035	0.2	570035	255	filler_word	49	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
570.52	0.2	570520	203	a_unexpected	49	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
570.57	0.0	570570	2	cloze_marker	49	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
570.805	0.0	570805	139	item_marker	50	39	2	delong	unexpected	an	a	infection	tattoo	93	2	6.52	1.8	Because Bart did not clean his wound properly he ended up getting	on his leg.	False	n/a	n/a
571.005	0.2	571005	206	noun_unexpected	50	39	2	delong	unexpected	an	a	infection	tattoo	93	2	6.52	1.8	Because Bart did not clean his wound properly he ended up getting	on his leg.	False	n/a	n/a
571.055	0.0	571055	200	cloze_marker	50	39	2	delong	unexpected	an	a	infection	tattoo	93	2	6.52	1.8	Because Bart did not clean his wound properly he ended up getting	on his leg.	False	n/a	n/a
571.29	0.0	571290	139	item_marker	51	39	2	delong	unexpected	an	a	infection	tattoo	93	2	6.52	1.8	Because Bart did not clean his wound properly he ended up getting	on his leg.	False	n/a	n/a
571.491	0.2	571491	255	filler_word	51	39	2	delong	unexpected	an	a	infection	tattoo	93	2	6.52	1.8	Because Bart did not clean his wound properly he ended up getting	on his leg.	False	n/a	n/a
571.976	0.2	571976	255	filler_word	51	39	2	delong	unexpected	an	a	infection	tattoo	93	2	6.52	1.8	Because Bart did not clean his wound properly he ended up getting	on his leg.	False	n/a	n/a
572.461	0.2	572461	208	final_unexpected	51	39	2	delong	unexpected	an	a	infection	tattoo	93	2	6.52	1.8	Because Bart did not clean his wound properly he ended up getting	on his leg.	False	n/a	n/a
575.305	0.2	575305	255	filler_word	51	39	2	delong	unexpected	an	a	infection	tattoo	93	2	6.52	1.8	Because Bart did not clean his wound properly he ended up getting	on his leg.	False	n/a	n/a
575.79	0.2	575790	255	filler_word	51	39	2	delong	unexpected	an	a	infection	tattoo	93	2	6.52	1.8	Because Bart did not clean his wound properly he ended up getting	on his leg.	False	n/a	n/a
576.275	0.2	576275	255	filler_word	51	39	2	delong	unexpected	an	a	infection	tattoo	93	2	6.52	1.8	Because Bart did not clean his wound properly he ended up getting	on his leg.	False	n/a	n/a
576.761	0.2	576761	255	filler_word	51	39	2	delong	unexpected	an	a	infection	tattoo	93	2	6.52	1.8	Because Bart did not clean his wound properly he ended up getting	on his leg.	False	n/a	n/a
577.246	0.2	577246	255	filler_word	51	39	2	delong	unexpected	an	a	infection	tattoo	93	2	6.52	1.8	Because Bart did not clean his wound properly he ended up getting	on his leg.	False	n/a	n/a
577.731	0.2	577731	255	filler_word	51	39	2	delong	unexpected	an	a	infection	tattoo	93	2	6.52	1.8	Because Bart did not clean his wound properly he ended up getting	on his leg.	False	n/a	n/a
578.216	0.2	578216	255	filler_word	51	39	2	delong	unexpected	an	a	infection	tattoo	93	2	6.52	1.8	Because Bart did not clean his wound properly he ended up getting	on his leg.	False	n/a	n/a
578.701	0.2	578701	255	filler_word	51	39	2	delong	unexpected	an	a	infection	tattoo	93	2	6.52	1.8	Because Bart did not clean his wound properly he ended up getting	on his leg.	False	n/a	n/a
579.187	0.2	579187	255	filler_word	51	39	2	delong	unexpected	an	a	infection	tattoo	93	2	6.52	1.8	Because Bart did not clean his wound properly he ended up getting	on his leg.	False	n/a	n/a
579.672	0.2	579672	255	filler_word	51	39	2	delong	unexpected	an	a	infection	tattoo	93	2	6.52	1.8	Because Bart did not clean his wound properly he ended up getting	on his leg.	False	n/a	n/a
580.157	0.2	580157	255	filler_word	51	39	2	delong	unexpected	an	a	infection	tattoo	93	2	6.52	1.8	Because Bart did not clean his wound properly he ended up getting	on his leg.	False	n/a	n/a
580.642	0.2	580642	255	filler_word	51	39	2	delong	unexpected	an	a	infection	tattoo	93	2	6.52	1.8	Because Bart did not clean his wound properly he ended up getting	on his leg.	False	n/a	n/a
581.127	0.2	581127	255	filler_word	51	39	2	delong	unexpected	an	a	infection	tattoo	93	2	6.52	1.8	Because Bart did not clean his wound properly he ended up getting	on his leg.	False	n/a	n/a
581.612	0.2	581612	255	filler_word	51	39	2	delong	unexpected	an	a	infection	tattoo	93	2	6.52	1.8	Because Bart did not clean his wound properly he ended up getting	on his leg.	False	n/a	n/a
582.098	0.2	582098	255	filler_word	51	39	2	delong	unexpected	an	a	infection	tattoo	93	2	6.52	1.8	Because Bart did not clean his wound properly he ended up getting	on his leg.	False	n/a	n/a
582.583	0.2	582583	203	a_unexpected	51	39	2	delong	unexpected	an	a	infection	tattoo	93	2	6.52	1.8	Because Bart did not clean his wound properly he ended up getting	on his leg.	False	n/a	n/a
582.633	0.0	582633	11	cloze_marker	51	39	2	delong	unexpected	an	a	infection	tattoo	93	2	6.52	1.8	Because Bart did not clean his wound properly he ended up getting	on his leg.	False	n/a	n/a
582.867	0.0	582867	131	item_marker	52	31	2	delong	unexpected	an	a	invitation	message	73	11	5.5	4.74	Sue had wanted to go to Tim's birthday party but she was still waiting for	from him.	False	n/a	n/a
583.068	0.2	583068	206	noun_unexpected	52	31	2	delong	unexpected	an	a	invitation	message	73	11	5.5	4.74	Sue had wanted to go to Tim's birthday party but she was still waiting for	from him.	False	n/a	n/a
583.118	0.0	583118	200	cloze_marker	52	31	2	delong	unexpected	an	a	invitation	message	73	11	5.5	4.74	Sue had wanted to go to Tim's birthday party but she was still waiting for	from him.	False	n/a	n/a
583.352	0.0	583352	131	item_marker	53	31	2	delong	unexpected	an	a	invitation	message	73	11	5.5	4.74	Sue had wanted to go to Tim's birthday party but she was still waiting for	from him.	False	n/a	n/a
583.553	0.2	583553	255	filler_word	53	31	2	delong	unexpected	an	a	invitation	message	73	11	5.5	4.74	Sue had wanted to go to Tim's birthday party but she was still waiting for	from him.	False	n/a	n/a
584.038	0.2	584038	208	final_unexpected	53	31	2	delong	unexpected	an	a	invitation	message	73	11	5.5	4.74	Sue had wanted to go to Tim's birthday party but she was still waiting for	from him.	False	n/a	n/a
586.247	0.2	586247	255	filler_word	53	31	2	delong	unexpected	an	a	invitation	message	73	11	5.5	4.74	Sue had wanted to go to Tim's birthday party but she was still waiting for	from him.	False	n/a	n/a
586.732	0.2	586732	255	filler_word	53	31	2	delong	unexpected	an	a	invitation	message	73	11	5.5	4.74	Sue had wanted to go to Tim's birthday party but she was still waiting for	from him.	False	n/a	n/a
587.217	0.2	587217	255	filler_word	53	31	2	delong	unexpected	an	a	invitation	message	73	11	5.5	4.74	Sue had wanted to go to Tim's birthday party but she was still waiting for	from him.	False	n/a	n/a
587.702	0.2	587702	255	filler_word	53	31	2	delong	unexpected	an	a	invitation	message	73	11	5.5	4.74	Sue had wanted to go to Tim's birthday party but she was still waiting for	from him.	False	n/a	n/a
588.188	0.2	588188	255	filler_word	53	31	2	delong	unexpected	an	a	invitation	message	73	11	5.5	4.74	Sue had wanted to go to Tim's birthday party but she was still waiting for	from him.	False	n/a	n/a
588.673	0.2	588673	255	filler_word	53	31	2	delong	unexpected	an	a	invitation	message	73	11	5.5	4.74	Sue had wanted to go to Tim's birthday party but she was still waiting for	from him.	False	n/a	n/a
589.158	0.2	589158	255	filler_word	53	31	2	delong	unexpected	an	a	invitation	message	73	11	5.5	4.74	Sue had wanted to go to Tim's birthday party but she was still waiting for	from him.	False	n/a	n/a
589.643	0.2	589643	255	filler_word	53	31	2	delong	unexpected	an	a	invitation	message	73	11	5.5	4.74	Sue had wanted to go to Tim's birthday party but she was still waiting for	from him.	False	n/a	n/a
590.128	0.2	590128	255	filler_word	53	31	2	delong	unexpected	an	a	invitation	message	73	11	5.5	4.74	Sue had wanted to go to Tim's birthday party but she was still waiting for	from him.	False	n/a	n/a
590.613	0.2	590613	255	filler_word	53	31	2	delong	unexpected	an	a	invitation	message	73	11	5.5	4.74	Sue had wanted to go to Tim's birthday party but she was still waiting for	from him.	False	n/a	n/a
591.099	0.2	591099	255	filler_word	53	31	2	delong	unexpected	an	a	invitation	message	73	11	5.5	4.74	Sue had wanted to go to Tim's birthday party but she was still waiting for	from him.	False	n/a	n/a
591.584	0.2	591584	255	filler_word	53	31	2	delong	unexpected	an	a	invitation	message	73	11	5.5	4.74	Sue had wanted to go to Tim's birthday party but she was still waiting for	from him.	False	n/a	n/a
592.069	0.2	592069	255	filler_word	53	31	2	delong	unexpected	an	a	invitation	message	73	11	5.5	4.74	Sue had wanted to go to Tim's birthday party but she was still waiting for	from him.	False	n/a	n/a
592.554	0.2	592554	255	filler_word	53	31	2	delong	unexpected	an	a	invitation	message	73	11	5.5	4.74	Sue had wanted to go to Tim's birthday party but she was still waiting for	from him.	False	n/a	n/a
593.039	0.2	593039	255	filler_word	53	31	2	delong	unexpected	an	a	invitation	message	73	11	5.5	4.74	Sue had wanted to go to Tim's birthday party but she was still waiting for	from him.	False	n/a	n/a
593.525	0.2	593525	255	filler_word	53	31	2	delong	unexpected	an	a	invitation	message	73	11	5.5	4.74	Sue had wanted to go to Tim's birthday party but she was still waiting for	from him.	False	n/a	n/a
594.01	0.2	594010	255	filler_word	53	31	2	delong	unexpected	an	a	invitation	message	73	11	5.5	4.74	Sue had wanted to go to Tim's birthday party but she was still waiting for	from him.	False	n/a	n/a
594.495	0.2	594495	255	filler_word	53	31	2	delong	unexpected	an	a	invitation	message	73	11	5.5	4.74	Sue had wanted to go to Tim's birthday party but she was still waiting for	from him.	False	n/a	n/a
594.98	0.2	594980	255	filler_word	53	31	2	delong	unexpected	an	a	invitation	message	73	11	5.5	4.74	Sue had wanted to go to Tim's birthday party but she was still waiting for	from him.	False	n/a	n/a
595.465	0.2	595465	204	an_unexpected	53	31	2	delong	unexpected	an	a	invitation	message	73	11	5.5	4.74	Sue had wanted to go to Tim's birthday party but she was still waiting for	from him.	False	n/a	n/a
595.515	0.0	595515	200	cloze_marker	53	31	2	delong	unexpected	an	a	invitation	message	73	11	5.5	4.74	Sue had wanted to go to Tim's birthday party but she was still waiting for	from him.	False	n/a	n/a
595.75	0.0	595750	140	item_marker	54	40	2	delong	unexpected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
